request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekend_Afternoon_0380,2025-11-01T17:52:55.944664,10.8057205,106.7145761,10.7956297,106.6949528,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0609,2025-11-01T17:52:59.669148,10.7975447,106.7141842,10.7958447,106.7070856,"{""wheelchair_accessible"": false}",1.94,,,,
Weekend_Afternoon_0077,2025-11-01T17:53:13.693747,10.7921954,106.7128449,10.8072381,106.7043791,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0337,2025-11-01T17:53:39.445410,10.8109693,106.7185548,10.7894442,106.7143059,"{""wheelchair_accessible"": false}",1.64,,,,
Weekend_Afternoon_0773,2025-11-01T17:53:49.089295,10.79314777092704,106.70517551711828,10.8062565,106.6949559,"{""wheelchair_accessible"": false}",2.34,,,,
Weekend_Afternoon_0236,2025-11-01T17:53:50.328282,10.7943375,106.7096827,10.8137277,106.7102166,"{""wheelchair_accessible"": false}",1.72,,,,
Weekend_Afternoon_0551,2025-11-01T17:53:51.215453,10.8032188,106.6914533,10.7915744,106.7099576,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0768,2025-11-01T17:53:55.582999,10.797692,106.715692,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",2.73,,,,
Weekend_Afternoon_0287,2025-11-01T17:54:15.758373,10.7891497,106.7087594,10.7988756,106.7186324,"{""wheelchair_accessible"": false}",1.42,,,,
Weekend_Afternoon_0526,2025-11-01T17:54:28.838046,10.799314,106.7231619,10.8031939,106.7115299,"{""wheelchair_accessible"": false}",1.63,,,,
Weekend_Afternoon_0329,2025-11-01T17:54:58.536616,10.7898332,106.7109547,10.7957719,106.6948948,"{""wheelchair_accessible"": false}",1.96,,,,
Weekend_Afternoon_0767,2025-11-01T17:55:05.673724,10.7989563,106.6936079,10.7938895,106.7124906,"{""wheelchair_accessible"": false}",1.61,,,,
Weekend_Afternoon_0434,2025-11-01T17:55:06.165962,10.810712895676096,106.70320047771511,10.8097146,106.7121575,"{""wheelchair_accessible"": false}",2.01,,,,
Weekend_Afternoon_0425,2025-11-01T17:55:07.185875,10.805477406564894,106.69625763331338,10.808529,106.6968206,"{""wheelchair_accessible"": false}",1.69,,,,
Weekend_Afternoon_0759,2025-11-01T17:55:19.125974,10.80847505,106.71702595,10.79201701961723,106.71781423301071,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0468,2025-11-01T17:55:26.460725,10.80168093979242,106.69881898301772,10.8045445,106.6918153,"{""wheelchair_accessible"": false}",2.02,,,,
Weekend_Afternoon_0586,2025-11-01T17:55:28.472491,10.794100428117458,106.71188531426368,10.801841140662871,106.72080706678722,"{""wheelchair_accessible"": false}",1.18,,,,
Weekend_Afternoon_0583,2025-11-01T17:55:38.851533,10.7891986,106.7174195,10.8041704,106.6893943,"{""wheelchair_accessible"": false}",2.62,,,,
Weekend_Afternoon_0624,2025-11-01T17:55:51.548316,10.7894442,106.7143059,10.7958447,106.7070856,"{""wheelchair_accessible"": false}",1.61,,,,
Weekend_Afternoon_0743,2025-11-01T17:56:01.111633,10.810712895676096,106.70320047771511,10.788657,106.7202429,"{""wheelchair_accessible"": false}",1.36,,,,
Weekend_Afternoon_0466,2025-11-01T17:56:14.509822,10.794862761789703,106.7197040186866,10.8085449,106.7093573,"{""wheelchair_accessible"": false}",1.53,,,,
Weekend_Afternoon_0244,2025-11-01T17:56:15.021281,10.8040968,106.7214766,10.7904286,106.7085741,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0283,2025-11-01T17:56:37.889472,10.7953131,106.7095937,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",1.46,,,,
Weekend_Afternoon_0389,2025-11-01T17:56:38.090955,10.792193734502955,106.71252598657124,10.8026485,106.7195282,"{""wheelchair_accessible"": false}",1.61,,,,
Weekend_Afternoon_0497,2025-11-01T17:56:49.816468,10.8062565,106.6949559,10.7908725,106.719173,"{""wheelchair_accessible"": false}",2.49,,,,
Weekend_Afternoon_0709,2025-11-01T17:57:19.421058,10.792884784000112,106.72181383553652,10.8042838,106.6895662,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0015,2025-11-01T17:57:22.042316,10.7907696,106.7224533,10.8085449,106.7093573,"{""wheelchair_accessible"": false}",2.43,,,,
Weekend_Afternoon_0540,2025-11-01T17:57:29.608823,10.7904234,106.71104785,10.7921246,106.7228756,"{""wheelchair_accessible"": false}",2.23,,,,
Weekend_Afternoon_0573,2025-11-01T17:57:34.138516,10.792164345818508,106.72253129795467,10.7957801,106.6953508,"{""wheelchair_accessible"": false}",1.43,,,,
Weekend_Afternoon_0045,2025-11-01T17:57:52.791506,10.794862761789703,106.7197040186866,10.7904871,106.7111196,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0453,2025-11-01T17:57:59.529742,10.815882824836178,106.70139088531192,10.790584541163016,106.71159219561636,"{""wheelchair_accessible"": false}",1.94,,,,
Weekend_Afternoon_0323,2025-11-01T17:58:35.377324,10.791007155221516,106.7214454784093,10.8041081,106.6989074,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0640,2025-11-01T17:58:36.959296,10.799314,106.7231619,10.8053618,106.6977165,"{""wheelchair_accessible"": false}",1.27,,,,
Weekend_Afternoon_0021,2025-11-01T17:58:40.139646,10.7921246,106.7228756,10.7938955,106.7212617,"{""wheelchair_accessible"": false}",1.32,,,,
Weekend_Afternoon_0208,2025-11-01T17:59:03.937270,10.791943282595325,106.71293643772093,10.794992,106.7213306,"{""wheelchair_accessible"": false}",1.75,,,,
Weekend_Afternoon_0900,2025-11-01T17:59:13.572715,10.7901955,106.710302,10.7938895,106.7124906,"{""wheelchair_accessible"": false}",2.04,,,,
Weekend_Afternoon_0505,2025-11-01T17:59:17.365246,10.7947277,106.7057131,10.7947358,106.7212314,"{""wheelchair_accessible"": false}",1.52,,,,
Weekend_Afternoon_0086,2025-11-01T17:59:22.312535,10.810712895676096,106.70320047771511,10.8031939,106.7115299,"{""wheelchair_accessible"": false}",2.63,,,,
