request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekday_MorningPeak_0310,2025-10-27T07:34:47.959513,10.794100428117458,106.71188531426368,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0397,2025-10-27T07:34:48.340855,10.791681790949536,106.7126710562392,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.82,,,,
Weekday_MorningPeak_1392,2025-10-27T07:34:49.996905,10.791098161667458,106.7111317308238,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0365,2025-10-27T07:34:54.342229,10.810622199999996,106.70267825,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0038,2025-10-27T07:34:56.587599,10.793264498854702,106.70567481090842,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0803,2025-10-27T07:34:58.154967,10.798948361724111,106.71728264749974,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_0180,2025-10-27T07:34:59.029104,10.7965628,106.6939362,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0012,2025-10-27T07:35:00.280456,10.790752216123964,106.71110747532234,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_1223,2025-10-27T07:35:00.426642,10.815882824836178,106.70139088531192,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0732,2025-10-27T07:35:02.813603,10.811265242310052,106.71534704475144,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.91,,,,
Weekday_MorningPeak_0677,2025-10-27T07:35:05.465235,10.790752216123964,106.71110747532234,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.29,,,,
Weekday_MorningPeak_0401,2025-10-27T07:35:06.307085,10.792884784000112,106.72181383553652,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0306,2025-10-27T07:35:09.574784,10.792164345818508,106.72253129795467,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_1098,2025-10-27T07:35:10.977771,10.79980336530678,106.70199071448272,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_0496,2025-10-27T07:35:15.068823,10.815882824836178,106.70139088531192,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0757,2025-10-27T07:35:18.198802,10.790990533331636,106.71900940639244,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0948,2025-10-27T07:35:18.894912,10.802851620077888,106.72125075488312,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_1130,2025-10-27T07:35:23.896978,10.7904234,106.71104785,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0283,2025-10-27T07:35:25.694070,10.79314777092704,106.70517551711828,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",2.01,,,,
Weekday_MorningPeak_0493,2025-10-27T07:35:29.949008,10.79299480045998,106.72036962347995,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.29,,,,
Weekday_MorningPeak_0050,2025-10-27T07:35:31.314299,10.79417687136568,106.7115825552277,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0720,2025-10-27T07:35:32.477881,10.790610851323652,106.71996738700216,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_1306,2025-10-27T07:35:33.091710,10.7904234,106.71104785,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0105,2025-10-27T07:35:36.989722,10.791098161667458,106.7111317308238,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_1404,2025-10-27T07:35:37.092630,10.805477406564894,106.69625763331338,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0001,2025-10-27T07:35:38.730620,10.79980336530678,106.70199071448272,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": true}",1.4,,,,
Weekday_MorningPeak_1018,2025-10-27T07:35:39.089812,10.7965628,106.6939362,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_0713,2025-10-27T07:35:46.941681,10.79105546428934,106.72224661171106,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0082,2025-10-27T07:35:48.837861,10.791007155221516,106.7214454784093,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_0013,2025-10-27T07:35:50.203124,10.789368225151485,106.7177927195812,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_0885,2025-10-27T07:35:52.880798,10.791681790949536,106.7126710562392,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0145,2025-10-27T07:35:54.943612,10.791098161667458,106.7111317308238,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_1478,2025-10-27T07:36:03.003612,10.795684198322943,106.6924990442822,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.92,,,,
Weekday_MorningPeak_0666,2025-10-27T07:36:04.101932,10.793264498854702,106.70567481090842,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1374,2025-10-27T07:36:06.954588,10.79105546428934,106.72224661171106,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.36,,,,
Weekday_MorningPeak_0610,2025-10-27T07:36:09.590944,10.79105546428934,106.72224661171106,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0054,2025-10-27T07:36:11.964327,10.815882824836178,106.70139088531192,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_0350,2025-10-27T07:36:13.629049,10.79314777092704,106.70517551711828,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0059,2025-10-27T07:36:18.128189,10.798948361724111,106.71728264749974,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1281,2025-10-27T07:36:18.755018,10.791943282595325,106.71293643772093,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0756,2025-10-27T07:36:19.463341,10.795684198322943,106.6924990442822,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0112,2025-10-27T07:36:22.710332,10.791829235338106,106.72168520068652,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_0628,2025-10-27T07:36:28.495618,10.791098161667458,106.7111317308238,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_1164,2025-10-27T07:36:34.809040,10.789368225151485,106.7177927195812,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0714,2025-10-27T07:36:42.983300,10.805477406564894,106.69625763331338,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_1409,2025-10-27T07:36:46.403845,10.816491784260608,106.70133515527664,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_0018,2025-10-27T07:36:51.964348,10.793104147251396,106.72236723851871,10.798586039800048,106.72323798387976,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_1443,2025-10-27T07:36:52.308894,10.800774511696307,106.71723305696744,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.94,,,,
Weekday_MorningPeak_1472,2025-10-27T07:36:52.552707,10.811265242310052,106.71534704475144,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0621,2025-10-27T07:36:54.135156,10.7904234,106.71104785,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0384,2025-10-27T07:36:55.295734,10.80847505,106.71702595,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0383,2025-10-27T07:37:00.162393,10.800774511696307,106.71723305696744,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0133,2025-10-27T07:37:03.775636,10.791007155221516,106.7214454784093,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0134,2025-10-27T07:37:07.246809,10.7963122,106.6939295,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0486,2025-10-27T07:37:17.623528,10.816491784260608,106.70133515527664,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_1435,2025-10-27T07:37:20.378950,10.790412259882704,106.72197969699118,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0326,2025-10-27T07:37:21.723589,10.795684198322943,106.6924990442822,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_1279,2025-10-27T07:37:22.552315,10.790752216123964,106.71110747532234,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0760,2025-10-27T07:37:24.491113,10.792884784000112,106.72181383553652,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_1370,2025-10-27T07:37:25.007412,10.792643699999998,106.722472,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0292,2025-10-27T07:37:33.291244,10.7963122,106.6939295,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0955,2025-10-27T07:37:34.382813,10.7965628,106.6939362,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0805,2025-10-27T07:37:35.955793,10.802851620077888,106.72125075488312,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_0437,2025-10-27T07:37:44.399262,10.802851620077888,106.72125075488312,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": true}",1.37,,,,
Weekday_MorningPeak_0855,2025-10-27T07:37:48.732989,10.792164345818508,106.72253129795467,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_1014,2025-10-27T07:38:01.691243,10.795684198322943,106.6924990442822,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.27,,,,
Weekday_MorningPeak_0169,2025-10-27T07:38:02.851433,10.7963122,106.6939295,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_0929,2025-10-27T07:38:10.280901,10.790990533331636,106.71900940639244,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0729,2025-10-27T07:38:21.251417,10.792884784000112,106.72181383553652,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_1464,2025-10-27T07:38:22.712552,10.792193734502955,106.71252598657124,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",2.03,,,,
Weekday_MorningPeak_0784,2025-10-27T07:38:23.668936,10.793586233312846,106.71289092928502,10.7989905,106.7068081,"{""wheelchair_accessible"": false}",1.45,,,,
Weekday_MorningPeak_1128,2025-10-27T07:38:26.785001,10.794100428117458,106.71188531426368,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.21,,,,
Weekday_MorningPeak_1254,2025-10-27T07:38:29.365276,10.791943282595325,106.71293643772093,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_0202,2025-10-27T07:38:37.644476,10.791829235338106,106.72168520068652,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.97,,,,
Weekday_MorningPeak_0102,2025-10-27T07:38:40.487249,10.801508937055328,106.7219439429342,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0661,2025-10-27T07:38:53.504125,10.792884784000112,106.72181383553652,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0927,2025-10-27T07:39:00.225636,10.791007155221516,106.7214454784093,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_1337,2025-10-27T07:39:04.610502,10.800774511696307,106.71723305696744,10.798045529773685,106.69672342845884,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_1352,2025-10-27T07:39:05.700712,,,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_0679,2025-10-27T07:39:17.165994,10.790806906836798,106.71050187502826,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0914,2025-10-27T07:39:20.910131,10.7904234,106.71104785,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0406,2025-10-27T07:39:31.645288,10.799134423487637,106.7027177210587,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.23,,,,
Weekday_MorningPeak_0080,2025-10-27T07:39:36.491533,10.791007155221516,106.7214454784093,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_1434,2025-10-27T07:39:36.580698,10.811265242310052,106.71534704475144,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0371,2025-10-27T07:39:47.982041,10.794862761789703,106.7197040186866,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_1294,2025-10-27T07:39:48.817200,10.791829235338106,106.72168520068652,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.72,,,,
Weekday_MorningPeak_0891,2025-10-27T07:39:50.398192,10.791681790949536,106.7126710562392,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0605,2025-10-27T07:39:53.291072,10.790610851323652,106.71996738700216,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_1343,2025-10-27T07:40:01.593241,10.79105546428934,106.72224661171106,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.14,,,,
Weekday_MorningPeak_1395,2025-10-27T07:40:03.324497,10.800774511696307,106.71723305696744,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0896,2025-10-27T07:40:08.061351,10.7960573,106.6939174,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_0699,2025-10-27T07:40:10.558506,10.79314777092704,106.70517551711828,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0037,2025-10-27T07:40:14.433266,10.815581030726417,106.70691076464333,10.8068238,106.7132414,"{""wheelchair_accessible"": true}",1.55,,,,
Weekday_MorningPeak_0671,2025-10-27T07:40:15.925383,10.790990533331636,106.71900940639244,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.77,,,,
Weekday_MorningPeak_1378,2025-10-27T07:40:28.520024,10.7965628,106.6939362,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.23,,,,
Weekday_MorningPeak_0681,2025-10-27T07:40:32.924053,10.793264498854702,106.70567481090842,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0060,2025-10-27T07:40:34.387735,10.79980336530678,106.70199071448272,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_1052,2025-10-27T07:40:37.670949,10.793264498854702,106.70567481090842,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_1050,2025-10-27T07:40:38.100440,10.801508937055328,106.7219439429342,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0832,2025-10-27T07:40:39.703506,10.793586233312846,106.71289092928502,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0865,2025-10-27T07:40:40.855238,10.794738157143655,106.70420658970004,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_0758,2025-10-27T07:40:46.725827,10.795737023959369,106.69391501096092,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.65,,,,
Weekday_MorningPeak_0405,2025-10-27T07:40:55.593767,10.799134423487637,106.7027177210587,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.8,,,,
Weekday_MorningPeak_0480,2025-10-27T07:41:00.530395,10.79417687136568,106.7115825552277,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.21,,,,
Weekday_MorningPeak_0210,2025-10-27T07:41:01.784357,10.78911868203861,106.70836211423897,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.22,,,,
Weekday_MorningPeak_0072,2025-10-27T07:41:05.323001,10.799134423487637,106.7027177210587,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.38,,,,
Weekday_MorningPeak_0889,2025-10-27T07:41:07.356299,10.803053198236752,106.71409072951874,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.1,,,,
Weekday_MorningPeak_0081,2025-10-27T07:41:12.849346,10.790412259882704,106.72197969699118,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.34,,,,
