edge_id,start_node,end_node,distance,speed_limit,one_way,vehicle_restrictions,parking_ban,ban_hours,motor_lanes,mixed_lanes,road_width,sidewalk_status,edge_type,car_pass_prob
866,1497313154,5733481780,43.598964033988,50,False,,,,,,,,alley,0.7014648709804336
867,1497313154,5778363372,89.28039725013713,50,False,,,,,,,,alley,0.8654768161423495
868,1497313159,5778363358,30.23581187060167,50,False,,,,,,,,main_road,0.6363669317108962
869,1497313159,1497313150,47.904413285500404,50,False,,,,,,,,alley,0.7209576777494546
870,1497313159,366401243,50.23055808908036,50,False,,,,,,,,main_road,0.7311583894565061
871,1497324788,366381624,49.16161536968665,50,False,,,,,,,,alley,0.7265002009356002
872,1497324788,366446264,42.04167328210323,50,False,,,,,,,,alley,0.6942247611688277
873,1497324788,1497324789,102.86600746441857,50,False,,,,,,,,alley,0.8967017007116054
874,1497324789,1497324788,102.86600746441857,50,False,,,,,,,,alley,0.8967017007116054
875,1497324789,366387986,48.44975122703372,50,False,,,,,,,,alley,0.7233703049167154
876,1497324789,366429720,39.80368198340315,50,False,,,,,,,,alley,0.6836503403648377
877,1497324789,5778235540,54.63279759613897,50,False,,,,,,,,alley,0.7498055836971472
878,1516645253,1516645259,123.6837410390518,50,False,,,,,,,,alley,0.9321457163641175
879,1516645259,1516645253,123.6837410390518,50,False,,,,,,,,alley,0.9321457163641175
880,1516645259,1516645265,179.2740809585334,50,False,,,,,,,,alley,0.9790793430309641
881,1516645259,1516645265,184.39563834659342,50,False,,,,,,,,alley,0.9812715289108598
882,1516645265,1516645259,179.2740809585334,50,False,,,,,,,,alley,0.9790793430309641
883,1516645265,1516645259,184.39563834659342,50,False,,,,,,,,alley,0.9812715289108598
884,1516645265,5737751039,268.72020191123,50,False,,,,,,,,alley,0.9970356645605685
885,1671468585,5757535111,42.84355092695348,50,False,,,,,,,,alley,0.6979651142749991
886,1671468585,2351201586,128.61130967271922,50,False,,,,,,,,alley,0.9387035577437017
887,1671468585,366458462,112.52422806630429,50,False,,,,,,,,alley,0.9148279730164126
888,1671468591,5773400830,56.06912107930274,50,False,,,,,,,,alley,0.7556997497820481
889,1671468591,5757535112,61.74171101446148,50,False,,,,,,,,alley,0.7780476260443444
890,1671468591,1671468615,136.37623994603626,50,False,,,,,,,,alley,0.9478460477110824
891,1671468611,5733023047,525.6544523749632,50,False,,,,,,,,alley,0.999989700972261
892,1671468615,1671468591,136.37623994603626,50,False,,,,,,,,alley,0.9478460477110824
893,1671468619,1671468652,98.46775872422754,50,False,,,,,,,,alley,0.8873668476150263
894,1671468635,1671468642,14.952218428843954,50,False,,,,,,,,alley,0.5554291783274347
895,1671468636,1408031715,90.04914092837426,50,False,,,,,,,,alley,0.8674381153441324
896,1671468642,1671468635,14.952218428843954,50,False,,,,,,,,alley,0.5554291783274347
897,1671468642,5777274357,45.696945712772944,50,False,,,,,,,,alley,0.7110610821478048
898,1671468642,1671468652,88.9733519393129,50,False,,,,,,,,alley,0.8646866261220422
899,1671468652,1671468642,88.9733519393129,50,False,,,,,,,,alley,0.8646866261220422
900,1671468652,1671468619,98.46775872422754,50,False,,,,,,,,alley,0.8873668476150263
901,1671468652,5671875722,114.73564068317808,50,False,,,,,,,,alley,0.9185512651157717
902,1671468660,5671874603,197.79179339127563,50,False,,,,,,,,alley,0.9859942865421352
903,1671468663,366413742,181.58337115241937,50,False,,,,,,,,main_road,0.9800972666775288
904,1671468663,366392837,45.46777254674704,50,False,,,,,,,,main_road,0.7100217809004802
905,1671468663,366398996,169.88053580268874,50,False,,,,,,,,alley,0.9743880603990902
906,1671468671,366478755,82.17575968898379,50,False,,,,,,,,alley,0.8461721978030016
907,1671468671,2925962144,98.61414377039549,50,False,,,,,,,,alley,0.8876890474615384
908,1671468671,1496094381,64.0024815236211,50,False,,,,,,,,alley,0.7865366507296018
909,1671468671,1671468679,237.86630728400345,50,False,,,,,,,,alley,0.9941637605065353
910,1671468676,1671468685,64.82691215586784,50,False,,,,,,,,alley,0.7895728512593106
911,1671468676,2925962148,216.35821572943885,50,False,,,,,,,,main_road,0.9906554065456863
912,1671468676,5671875722,104.55928542824107,50,False,,,,,,,,main_road,0.9001092066255195
913,1671468679,5733023059,53.0202813628396,50,False,,,,,,,,alley,0.7430764205689324
914,1671468679,366409651,83.74383081382904,50,False,,,,,,,,alley,0.850619038579096
915,1671468679,1671468671,237.86630728400343,50,False,,,,,,,,alley,0.9941637605065353
916,1671468685,366478490,50.67747064538181,50,False,,,,,,,,alley,0.7330909854444835
917,1671468685,1671468676,64.82691215586784,50,False,,,,,,,,alley,0.7895728512593106
918,1671468685,2925962167,219.34599092615548,50,False,,,,,,,,alley,0.9912459678292481
919,1671468691,2925962167,113.0338786813743,50,False,,,,,,,,alley,0.9156995119730862
920,1671468714,366478490,115.99997282215412,50,False,,,,,,,,alley,0.9206127736946226
921,1671468738,762368929,54.03498342665563,50,False,,,,,,,,alley,0.7473246176446943
922,1671468738,696860132,114.20345001230416,50,False,,,,,,,,main_road,0.917669017434848
923,1671468738,696860119,228.0497786702094,50,False,,,,,,,,main_road,0.9927635660271275
924,1671468739,1671468742,38.23858481779516,50,False,,,,,,,,alley,0.676139945533747
925,1671468739,762368927,40.72985043687467,50,False,,,,,,,,alley,0.6880503418156722
926,1671468739,5738182733,63.11922606668336,50,False,,,,,,,,alley,0.7832485328860317
927,1671468739,696860125,79.27651501776887,50,False,,,,,,,,alley,0.8376657490252177
928,1671468740,366456302,49.53660325533019,50,False,,,,,,,,alley,0.7281400246394284
929,1671468740,4462440868,79.40396281512379,50,False,,,,,,,,alley,0.8380475203295391
930,1671468740,1671468742,126.90276932588031,50,False,,,,,,,,alley,0.9364997352811624
931,1671468740,5738182742,122.56491260630983,50,False,,,,,,,,alley,0.9305686158250595
932,1671468742,1671468743,10.132131509115156,50,False,,,,,,,,alley,0.5290548253853272
933,1671468742,1671468739,38.23858481779516,50,False,,,,,,,,alley,0.676139945533747
934,1671468742,1671468740,126.90276932588031,50,False,,,,,,,,alley,0.9364997352811624
935,1671468743,1671468744,81.02687045467601,50,False,,,,,,,,alley,0.8428457871613374
936,1671468743,1671468746,56.839013365297674,50,False,,,,,,,,alley,0.7588201760211178
937,1671468743,1671468742,10.132131509115156,50,False,,,,,,,,alley,0.5290548253853272
938,1671468744,1671468743,81.02687045467601,50,False,,,,,,,,alley,0.8428457871613374
939,1671468744,1671468747,52.38733649321746,50,False,,,,,,,,alley,0.7404029568482609
940,1671468744,696860125,47.96538824272223,50,False,,,,,,,,alley,0.7212280763944713
941,1671468746,1671468747,82.50585536489714,50,False,,,,,,,,alley,0.8471172174821047
942,1671468746,1671468748,51.92289117718025,50,False,,,,,,,,alley,0.7384297554576882
943,1671468746,1671468743,56.839013365297674,50,False,,,,,,,,alley,0.7588201760211178
944,1671468747,1671468746,82.50585536489714,50,False,,,,,,,,alley,0.8471172174821047
945,1671468747,1671468750,49.49470595554914,50,False,,,,,,,,alley,0.7279571135889914
946,1671468747,1671468744,52.38733649321746,50,False,,,,,,,,alley,0.7404029568482609
947,1671468748,5738182725,25.520295387281035,50,False,,,,,,,,alley,0.6119827778645287
948,1671468748,1671468750,84.05115096172615,50,False,,,,,,,,alley,0.8514780349483786
949,1671468748,1671468746,51.92289117718025,50,False,,,,,,,,alley,0.7384297554576882
950,1671468750,1671468748,84.05115096172615,50,False,,,,,,,,alley,0.8514780349483786
951,1671468750,1276696873,10.16656891753545,50,False,,,,,,,,alley,0.5292440136142076
952,1671468750,1671468747,49.49470595554914,50,False,,,,,,,,alley,0.7279571135889914
953,1769496227,366443071,36.08747797001017,50,False,,,,,,,,main_road,0.6656681861210832
954,1769496227,1894611487,99.53821705136335,60,True,,,,,,,,alley,0.8897044394502719
955,1774287374,2036083499,48.82112571990037,60,True,,,,,,,,main_road,0.7250059071644055
956,1774287392,1774287374,22.786563883729,60,True,,,,,,,,main_road,0.5975763144016824
957,1774287403,2036083576,41.37828274107169,60,True,,,,,,,,main_road,0.6911108820818537
958,1774287431,383594385,9.572537507144613,60,True,,,,,,,,main_road,0.5259794614615491
959,1774287440,9632607406,148.63687723700625,60,True,,,,,,,,alley,0.9597025504199687
960,1774287440,9633083319,46.48070419278733,50,False,,,,,,,,alley,0.7145986555406434
961,1774287447,366456089,81.7695904337912,60,True,,,,,,,,alley,0.845002837165646
962,1774287447,9497980076,49.35219987828823,60,True,,,,,,,,main_road,0.7273343981837394
963,1774287465,1847176011,37.68344363320892,60,True,,,,,,,,alley,0.673453787280679
964,1774287465,5777089080,31.682416599035726,50,False,,,,,,,,alley,0.6437154783231854
965,1774287489,1774287447,9.250286345568442,60,True,,,,,,,,main_road,0.5242075541186818
966,1774287489,1774287465,81.59132333814716,60,True,,,,,,,,alley,0.8444873188278449
967,1774287515,1774287431,306.6992483290217,60,True,,,,,,,,main_road,0.9987148057123878
968,1774287515,1769496227,261.2122862321723,60,True,,,,,,,,main_road,0.9965038357760204
969,1774952091,9497980072,12.357554671280662,60,True,,,,,,,,main_road,0.5412610149370385
970,1774952091,9497980099,14.87556305151773,60,True,,,,,,,,main_road,0.5550117757948052
971,1774952117,1774952212,223.24671455664796,60,True,,,,,,,,alley,0.9919616290802671
972,1774952117,1774287515,255.32201129869847,60,True,,,,,,,,main_road,0.9960208814622838
973,1774952124,5777089110,34.37165025355701,60,True,,,,,,,,alley,0.6571961086666332
974,1774952212,1774287392,83.0399668146164,60,True,,,,,,,,alley,0.8486362232505102
975,1774952212,9497980067,44.977131556436504,60,True,,,,,,,,alley,0.707789305182634
976,1774952221,366448854,434.2224831713644,50,False,,,,,,,,alley,0.9999226741890908
977,1774952221,3235937518,112.57845682456892,60,True,,,,,,,,main_road,0.9149210951424466
978,1847176011,1774287440,201.5667762138429,60,True,,,,,,,,alley,0.9870984504762537
979,1847176011,5777089081,61.75802643363326,50,False,,,,,,,,alley,0.7781097448346688
980,1894611239,5777089096,83.47319413213735,50,False,,,,,,,,alley,0.8498591891072028
981,1894611239,2036251764,123.62206472967465,50,False,,,,,,,,alley,0.9320596493141071
982,1894611239,2036251769,74.49753008332584,50,False,,,,,,,,alley,0.8228222297818315
983,1894611252,5777089108,25.519896895083857,50,False,,,,,,,,alley,0.6119806913919887
984,1894611252,1774287431,94.5878439081495,60,True,,,,,,,,main_road,0.8785288023200996
985,1894611352,5777089108,16.47017106983544,50,False,,,,,,,,alley,0.5636778620487403
986,1894611352,5740593355,83.69167251096403,50,False,,,,,,,,alley,0.8504728440456736
987,1894611352,1894611487,106.77430680457446,50,False,,,,,,,,alley,0.9044155754421042
988,1894611487,5777089109,58.11105849782214,60,True,,,,,,,,alley,0.7639160065425961
989,1894611487,1894611352,106.77430680457448,50,False,,,,,,,,alley,0.9044155754421042
990,1894612007,5738206991,26.70055660230958,50,False,,,,,,,,alley,0.6181442190177068
991,1998235248,5767300401,48.749324051808316,50,False,,,,,,,,alley,0.7246901477480221
992,1998235248,2231265590,160.28499622614308,50,False,,,,,,,,main_road,0.9685430341407573
993,1998235248,3861856287,313.51371729263315,50,False,,,,,,,,main_road,0.9988939087711574
994,1998235253,1998235325,53.32696228525254,50,False,,,,,,,,alley,0.7443652976326264
995,1998235253,8154246705,26.352059987803337,60,True,,,,,,,,alley,0.6163287774287264
996,1998235284,8154246705,14.928693840154947,60,True,,,,,,,,main_road,0.5553010909353103
997,1998235284,1998235253,38.50018088017127,60,True,,,,,,,,alley,0.6774017300190718
998,1998235303,2030638631,66.56061226787297,60,True,,,,,,,,main_road,0.7958539670007704
999,1998235306,1998235312,28.030706968143136,50,False,,,,,,,,main_road,0.62504278538737
1000,1998235306,366414422,414.35938002141444,50,False,,,,,,,,main_road,0.9998801836314467
1001,1998235306,10173017398,24.026043832856026,60,True,,,,,,,,main_road,0.6041307462728319
1002,1998235312,1998235306,28.030706968143136,50,False,,,,,,,,main_road,0.62504278538737
1003,1998235312,1998235303,69.38903160977164,60,True,,,,,,,,alley,0.8057998183446949
1004,1998235312,10173017398,11.614050622247829,60,True,,,,,,,,alley,0.5371877552982701
1005,1998235325,1998235357,305.3645825910059,50,False,,,,,,,,main_road,0.998676472569766
1006,1998235325,1998235253,53.326962285252534,50,False,,,,,,,,alley,0.7443652976326264
1007,1998235325,4638972382,113.9372265715449,50,False,,,,,,,,main_road,0.9172244243217091
1008,1998235357,3861856287,32.92086950322582,50,False,,,,,,,,main_road,0.6499534685053815
1009,1998235357,5764793101,216.44627941553688,50,False,,,,,,,,alley,0.9906733649769456
1010,1998235357,1998235325,305.3645825910057,50,False,,,,,,,,main_road,0.998676472569766
1011,2021897445,5755175891,103.6218447467898,50,False,,,,,,,,alley,0.8982352574828618
1012,2021899487,2021899490,165.56318003029378,50,False,,,,,,,,alley,0.9719019490789591
1013,2021899490,5755175891,64.15581182871811,50,False,,,,,,,,main_road,0.7871037401873655
1014,2021899490,366435365,109.28610587598138,50,False,,,,,,,,main_road,0.9090973834464018
1015,2021899490,2021899487,165.56318003029378,50,False,,,,,,,,alley,0.9719019490789591
1016,2022539299,5777195790,54.100538066795224,50,False,,,,,,,,main_road,0.7475974667739121
1017,2022539299,2022540515,54.31242575964043,50,False,,,,,,,,main_road,0.7484780422740605
1018,2022539299,2022540517,261.64912354413,50,False,,,,,,,,alley,0.9965372335400465
1019,2022539300,6639975121,60.02144081737246,60,True,,,,,,,,main_road,0.7714282514990306
1020,2022539300,745747142,186.35274950049882,60,True,,,,,,,,main_road,0.9820483408690416
1021,2022539304,12441617629,9.883471460277116,50,False,,,,,,,,alley,0.5276885212923974
1022,2022539304,2028465685,296.49551537227717,60,True,,,,,,,,main_road,0.9983910614105317
1023,2022540513,2022540514,184.66153214942716,50,False,,,,,,,,alley,0.9813789716384488
1024,2022540513,5777195824,14.166079175949866,50,False,,,,,,,,main_road,0.5511448973845564
1025,2022540513,2022540515,48.02160941548184,50,False,,,,,,,,main_road,0.721477251491049
1026,2022540514,2022540517,49.067165362410776,50,False,,,,,,,,alley,0.7260861996224716
1027,2022540514,2022540513,184.66153214942716,50,False,,,,,,,,alley,0.9813789716384488
1028,2022540514,2022540516,218.05362288695534,50,False,,,,,,,,alley,0.9909952006432412
1029,2022540515,2022540517,194.66787799562573,50,False,,,,,,,,alley,0.9850105227485573
1030,2022540515,2022540513,48.02160941548184,50,False,,,,,,,,main_road,0.721477251491049
1031,2022540515,2022539299,54.31242575964043,50,False,,,,,,,,main_road,0.7484780422740605
1032,2022540516,12441617629,53.23676026360903,50,False,,,,,,,,main_road,0.7439866498610412
1033,2022540516,5777195824,28.328098847845286,50,False,,,,,,,,main_road,0.6265783400367592
1034,2022540516,2022540514,218.05362288695534,50,False,,,,,,,,alley,0.9909952006432412
1035,2022540517,2022540514,49.067165362410776,50,False,,,,,,,,alley,0.7260861996224716
1036,2022540517,2022540515,194.66787799562573,50,False,,,,,,,,alley,0.9850105227485573
1037,2022540517,2022539299,261.64912354413,50,False,,,,,,,,alley,0.9965372335400465
1038,2022548955,366417633,5.977365051341576,50,False,,,,,,,,main_road,0.506184465798223
1039,2022548955,5757778742,223.84776375817282,50,False,,,,,,,,main_road,0.9920666187243811
1040,2022548955,2030638926,803.3100531002285,50,False,,,,,,,,alley,0.9999999774079317
1041,2022548957,2030638926,92.58110697663577,50,False,,,,,,,,alley,0.8737272067726904
1042,2022548957,366381388,62.039313443498116,60,True,,,,,,,,main_road,0.7791787532287859
1043,2028465669,5738206987,242.49599722418208,50,False,,,,,,,,alley,0.9947271551148328
1044,2028465669,2028465896,264.6717457623729,60,True,,,,,,,,main_road,0.9967597733834878
1045,2028465685,2028465827,11.829566631289786,50,False,,,,,,,,alley,0.5383689871377898
1046,2028465685,2028465896,9.415547571747323,50,False,,,,,,,,alley,0.5251163267118955
1047,2028465685,12441617627,218.22052145056648,60,True,,,,,,,,main_road,0.9910279811684659
1048,2028465710,2038003827,118.45674638288783,50,False,,,,,,,,alley,0.924482736480166
1049,2028465710,12441617631,122.39784545215372,60,True,,,,,,,,main_road,0.9303302267115937
1050,2028465755,2028465827,12.56138243742774,50,False,,,,,,,,alley,0.5423767387535051
1051,2028465755,2028465710,191.06712666149963,60,True,,,,,,,,main_road,0.983791983078008
1052,2028465827,2028465755,12.56138243742774,50,False,,,,,,,,alley,0.5423767387535051
1053,2028465827,2028465685,11.829566631289786,50,False,,,,,,,,alley,0.5383689871377898
1054,2028465827,12441617630,323.30312991535226,60,True,,,,,,,,main_road,0.9991084611185228
1055,2028465833,2217773404,72.27793503295861,60,True,,,,,,,,alley,0.8155742077282112
1056,2028465833,728705743,46.524478538617345,60,True,,,,,,,,main_road,0.7147954668788552
1057,2028465896,2028465685,9.415547571747323,50,False,,,,,,,,alley,0.5251163267118955
1058,2028465896,2036083374,8.784744359641387,60,True,,,,,,,,main_road,0.5216466930885227
1059,2028465981,4066357027,64.8794091343483,60,True,,,,,,,,main_road,0.7897651094763567
1060,2028465981,2217773404,50.437923440440386,60,True,,,,,,,,main_road,0.7320562044109966
1061,2028466048,2028465981,16.406584761057065,60,True,,,,,,,,main_road,0.5633330020934164
1062,2030638499,366472768,20.344766439302788,60,True,,,,,,,,main_road,0.5845635089403848
1063,2030638523,366448637,60.712279184654626,50,False,,,,,,,,alley,0.7741030832185003
1064,2030638523,2030638701,21.97872136603844,50,False,,,,,,,,alley,0.5932854001444056
